word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
controle,4.3516,47,controle,NOUN,False,False,True
realidade,4.3512,60,realidade,NOUN,False,True,True
padrão,4.328,50,padrão,NOUN,False,True,True
afirmativa,4.3096,114,afirmativa,NOUN,False,True,True
interpretação,4.2914,67,interpretação,NOUN,False,True,True
caixa,4.2843,65,caixa,NOUN,False,True,True
voltímetro,4.2822,161,voltímetro,NOUN,False,True,True
federal,4.2821,60,federal,ADJ,False,True,True
possibilidade,4.2772,58,possibilidade,NOUN,False,True,True
lua,4.275,186,lua,NOUN,False,True,True
costa,4.275,41,costa,PROPN,False,True,True
editorial,4.2664,25,editorial,ADJ,False,False,True
voltagem,4.2593,101,voltagem,NOUN,False,True,True
social,4.2573,80,social,ADJ,False,True,True
rádio,4.2554,71,rádio,NOUN,False,True,True
elevação,4.247,82,elevação,NOUN,False,True,True
líquida,4.2465,105,líquido,ADJ,False,False,True
objetivos,4.2343,95,objetivos,NOUN,False,True,True
tornase,4.2314,71,tornase,ADJ,False,False,True
aula,4.2237,83,aula,NOUN,False,True,True
hélio,4.2207,60,hélio,PROPN,False,True,True
necessária,4.219,68,necessário,ADJ,False,False,True
necessidade,4.2167,52,necessidade,NOUN,False,True,True
contínua,4.2143,104,contínuo,ADJ,False,True,True
particular,4.2126,66,particular,ADJ,False,True,True
temse,4.209,71,temse,VERB,False,True,True
exterior,4.2036,93,exterior,ADJ,False,True,True
distinto,4.1977,60,distinto,ADJ,False,True,True
atleta,4.1907,61,atleta,NOUN,False,True,True
capacitância,4.1841,208,capacitância,NOUN,False,True,True
causa,4.184,68,causa,NOUN,False,True,True
mistura,4.1771,70,mistura,NOUN,False,True,True
técnico,4.1708,95,técnico,ADJ,False,True,True
espacial,4.1699,51,espacial,PROPN,False,True,True
engenheiro,4.1647,36,engenheiro,NOUN,False,True,True
calcule,4.1575,481,calcule,PROPN,False,True,True
pesquisador,4.1573,46,pesquisador,NOUN,False,True,True
bomba,4.1564,54,bomba,NOUN,False,True,True
pista,4.1432,64,pista,NOUN,False,True,True
recurso,4.1152,58,recurso,NOUN,False,True,True
indique,4.1119,74,indique,ADP,False,True,True
identifique,4.1019,73,identifique,PROPN,False,True,True
segmento,4.1018,71,segmento,NOUN,False,True,True
unidos,4.0946,40,unidos,PROPN,False,True,True
perda,4.088,61,perda,NOUN,False,True,True
mesa,4.0837,77,mesa,NOUN,False,True,True
proporção,4.0832,62,proporção,NOUN,False,True,True
impulso,4.0792,80,impulso,PROPN,False,True,True
filme,4.0753,49,filme,NOUN,False,True,True
significado,4.0604,53,significado,NOUN,False,True,True
vento,4.044,54,vento,NOUN,False,True,True
gases,4.0367,76,gases,NOUN,False,True,True
galileu,4.0211,122,galileu,PROPN,False,True,True
piloto,4.0183,41,piloto,NOUN,False,True,True
redução,4.0169,60,redução,NOUN,False,False,True
pneu,4.0142,61,pneu,NOUN,False,True,True
madeira,4.0094,78,madeira,NOUN,False,False,True
transporte,4.0022,51,transporte,NOUN,False,True,True
estrada,4.0005,69,estrada,NOUN,False,True,True
relógio,3.9998,77,relógio,NOUN,False,True,True
duração,3.9781,58,duração,NOUN,False,True,True
expansão,3.9771,89,expansão,NOUN,False,True,True
consumo,3.9741,55,consumo,NOUN,False,False,True
cuidado,3.9716,55,cuidado,NOUN,False,True,True
gasoso,3.9703,81,gasoso,ADJ,False,True,True
tanque,3.9594,63,tanque,NOUN,False,True,True
debate,3.9588,62,debate,NOUN,False,True,True
soma,3.9384,179,soma,NOUN,False,True,True
indústria,3.9382,37,indústria,NOUN,False,True,True
porto,3.934,59,porto,PROPN,False,True,True
passageiro,3.9329,59,passageiro,NOUN,False,True,True
idêntico,3.9304,76,idêntico,ADJ,False,True,True
ambiental,3.912,56,ambiental,ADJ,False,True,True
vermelho,3.9103,75,vermelho,ADJ,False,True,True
índice,3.8967,107,índice,NOUN,False,True,True
humana,3.8798,56,humano,ADJ,False,False,True
recapitulação,3.8756,89,recapitulação,NOUN,False,False,True
instalação,3.8726,46,instalação,NOUN,False,True,True
separação,3.8671,68,separação,NOUN,False,False,True
coordenação,3.8594,35,coordenação,PROPN,False,False,True
comunicação,3.856,52,comunicação,PROPN,False,True,True
roda,3.8533,153,roda,NOUN,False,True,True
conta,3.8463,61,conta,NOUN,False,True,True
diminuição,3.8457,71,diminuição,NOUN,False,True,True
celsius,3.8449,128,celsius,PROPN,False,True,True
tratamento,3.8435,34,tratamento,PROPN,False,True,True
verdade,3.8399,41,verdade,NOUN,False,True,True
descrição,3.8394,83,descrição,NOUN,False,True,True
influência,3.8306,60,influência,NOUN,False,True,True
coulomb,3.8252,89,coulomb,NOUN,False,True,True
ondulatório,3.8247,77,ondulatório,ADJ,False,True,True
evolução,3.8226,62,evolução,NOUN,False,False,True
laser,3.8211,64,laser,NOUN,False,True,True
criança,3.8203,57,criança,NOUN,False,True,True
percurso,3.8186,91,percurso,NOUN,False,True,True
eletromagnética,3.8132,108,eletromagnético,ADJ,False,False,True
termos,3.7997,118,termos,NOUN,False,True,True
álcool,3.794,64,álcool,NOUN,False,False,True
distribuição,3.777,71,distribuição,NOUN,False,True,True
céu,3.7606,46,céu,NOUN,False,False,True
redor,3.7582,59,redor,NOUN,False,False,True
respeito,3.7519,45,respeito,NOUN,False,False,True
autor,3.7473,45,autor,NOUN,False,True,True
esférico,3.7451,73,esférico,ADJ,False,True,True
mínimo,3.7302,48,pequeno,NOUN,False,True,True
sonora,3.7183,70,sonoro,ADJ,False,True,True
noite,3.7153,37,noite,NOUN,False,True,True
indicação,3.7075,81,indicação,NOUN,False,True,True
elétrons,3.7063,155,elétrom,PRON,False,True,True
carrinho,3.6931,65,carrinho,NOUN,False,True,True
bobina,3.69,122,bobina,NOUN,False,True,True
diversos,3.6878,111,diversos,DET,False,True,True
grego,3.6864,37,grego,NOUN,False,True,True
importância,3.6613,57,importância,NOUN,False,False,True
chão,3.6576,64,chão,NOUN,False,False,True
antigo,3.6543,34,antigo,ADJ,False,True,True
estufa,3.6523,71,estufa,ADJ,False,True,True
eletrização,3.6514,83,eletrização,NOUN,False,False,True
exame,3.6467,51,exame,NOUN,False,True,True
própria,3.6451,82,próprio,ADJ,False,False,True
atmosférica,3.6407,82,atmosférico,ADJ,False,False,True
problemas,3.6404,61,problemas,NOUN,False,True,True
êmbolo,3.6371,86,êmbolo,NOUN,False,True,True
tradução,3.6342,43,tradução,NOUN,False,True,True
ilustra,3.6342,54,ilustro,ADJ,False,False,True
kelvin,3.6273,78,kelvin,NOUN,False,False,True
cristal,3.6241,62,cristal,ADJ,False,True,True
eletrostático,3.6228,106,eletrostático,ADJ,False,True,True
suporte,3.6024,43,suporte,NOUN,False,True,True
barco,3.6023,95,barco,NOUN,False,True,True
tela,3.597,48,tela,NOUN,False,True,True
plástico,3.5908,48,plástico,NOUN,False,True,True
projétil,3.5896,87,projétil,NOUN,False,False,True
ônibus,3.5784,76,ônibus,NOUN,False,True,True
emissão,3.5781,58,emissão,NOUN,False,True,True
visível,3.5766,67,visível,ADJ,False,True,True
imagens,3.5763,34,imagens,PROPN,False,True,True
cinemática,3.5748,110,cinemática,PROPN,False,False,True
composição,3.5676,56,composição,NOUN,False,True,True
gravitação,3.5669,57,gravitação,PROPN,False,False,True
superficial,3.5663,69,superficial,ADJ,False,True,True
útil,3.5591,68,útil,ADJ,False,True,True
azul,3.5483,75,azul,ADJ,False,True,True
quilômetro,3.5368,50,quilômetro,NOUN,False,True,True
passo,3.5195,44,passo,NOUN,False,True,True
conceitual,3.5106,50,conceitual,ADJ,False,True,True
dirigível,3.5025,44,dirigível,ADJ,False,True,True
choque,3.4995,60,choque,NOUN,False,True,True
filamento,3.4966,79,filamento,NOUN,False,True,True
cobre,3.4944,123,cobre,VERB,False,False,True
gasosa,3.4904,79,gasoso,ADJ,False,True,True
verde,3.4866,71,verde,ADJ,False,True,True
infográfico,3.4864,72,infográfico,NOUN,False,True,True
fusível,3.486,66,fusível,ADJ,False,True,True
sabese,3.4787,100,sabese,PROPN,False,False,True
transversal,3.4742,82,transversal,NOUN,False,True,True
unidades,3.4691,52,unidades,PROPN,False,True,True
troca,3.4689,96,troca,NOUN,False,True,True
mínima,3.4494,59,pequeno,ADJ,False,True,True
vantagem,3.4378,46,vantagem,NOUN,False,True,True
excesso,3.4376,76,excesso,NOUN,False,False,True
enorme,3.4369,41,enorme,ADJ,False,True,True
significativo,3.4315,69,significativo,ADJ,False,True,True
transformador,3.4298,81,transformador,NOUN,False,True,True
básico,3.4244,48,básico,ADJ,False,True,True
sequência,3.4183,48,sequência,NOUN,False,True,True
dielétrico,3.4181,90,dielétrico,NOUN,False,True,True
virtual,3.407,117,virtual,PROPN,False,True,True
copo,3.4059,69,copo,NOUN,False,True,True
cabeça,3.4032,27,cabeça,NOUN,False,True,True
francês,3.4002,36,francês,ADJ,False,True,True
agitação,3.3922,82,agitação,NOUN,False,False,True
fixa,3.3906,72,fixo,ADJ,False,True,True
estados,3.3879,51,estados,PROPN,False,True,True
foguete,3.383,49,foguete,NOUN,False,True,True
partida,3.3778,39,partida,NOUN,False,False,True
par,3.3697,46,par,NOUN,False,True,True
pesquise,3.3677,46,pesquise,NOUN,False,True,True
proximidade,3.3631,58,proximidade,NOUN,False,True,True
lateral,3.3601,39,lateral,NOUN,False,True,True
contração,3.3595,45,contração,NOUN,False,True,True
press,3.3591,15,press,PROPN,False,False,True
corbis,3.3579,28,corbis,PROPN,False,False,True
alegre,3.3577,44,alegre,PROPN,False,False,True
invenção,3.3565,39,invenção,NOUN,False,True,True
faraday,3.3547,61,faraday,PROPN,False,False,True
colocado,3.3492,176,colocar,VERB,False,True,True
elástica,3.3484,83,elástica,ADJ,False,False,True
nota,3.3446,57,nota,PROPN,False,True,True
coleção,3.3414,67,coleção,PROPN,False,False,True
relativa,3.3386,60,relativo,ADJ,False,False,True
tarefa,3.3368,33,tarefa,NOUN,False,True,True
atenção,3.3235,42,atenção,NOUN,False,False,True
aprendizagem,3.3226,70,aprendizagem,NOUN,False,False,True
freio,3.3198,41,freio,NOUN,False,True,True
alemão,3.3192,33,alemão,ADJ,False,True,True
aplicações,3.3124,86,aplicações,NOUN,False,True,True
didático,3.3059,58,didático,ADJ,False,True,True
trilho,3.3037,54,trilho,NOUN,False,True,True
carlos,3.3017,31,carlos,PROPN,False,False,True
risco,3.2976,41,risco,NOUN,False,True,True
john,3.2925,22,john,PROPN,False,False,True
década,3.2872,44,década,NOUN,False,True,True
escura,3.2793,49,escura,NOUN,False,True,True
maxwell,3.2769,55,maxwell,PROPN,False,False,True
perfeito,3.273,82,perfeito,ADJ,False,True,True
bolha,3.2696,50,bolha,NOUN,False,True,True
direito,3.2676,36,direito,NOUN,False,True,True
horário,3.2625,65,horário,NOUN,False,True,True
quadrado,3.2591,81,quadrado,NOUN,False,True,True
encontrase,3.2502,67,encontrase,ADJ,False,False,True
robson,3.2384,100,robson,PROPN,False,False,True
comparação,3.2365,41,comparação,NOUN,False,True,True
kepler,3.2259,68,kepler,PROPN,False,False,True
peça,3.2211,54,peçar,VERB,False,True,True
medidor,3.1973,43,medidor,NOUN,False,True,True
justifique,3.195,115,justifique,PROPN,False,False,True
sonoro,3.1942,64,sonoro,ADJ,False,True,True
viagem,3.1909,42,viagem,NOUN,False,True,True
extremo,3.1836,42,extremo,NOUN,False,True,True
encontro,3.18,88,encontro,NOUN,False,True,True
aproximação,3.1759,46,aproximação,NOUN,False,False,True
inclinação,3.1736,61,inclinação,NOUN,False,True,True
representado,3.1668,399,representar,VERB,False,True,True
agulha,3.1643,95,agulha,NOUN,False,True,True
joão,3.1614,48,joão,PROPN,False,False,True
incidente,3.1593,76,incidente,ADJ,False,True,True
peixe,3.1576,52,peixe,NOUN,False,True,True
parque,3.1572,29,parque,NOUN,False,True,True
eletromotriz,3.1551,103,eletromotriz,PROPN,False,True,True
previsão,3.1544,43,previsão,NOUN,False,True,True
câmara,3.1513,52,câmara,PROPN,False,True,True
bicicleta,3.1487,65,bicicleta,NOUN,False,True,True
completa,3.1479,66,completar,VERB,False,True,True
pulso,3.1469,106,pulso,NOUN,False,True,True
convecção,3.1451,64,convecção,NOUN,False,False,True
foco,3.1406,134,foco,NOUN,False,True,True
alcance,3.136,58,alcance,NOUN,False,True,True
membro,3.1343,48,membro,NOUN,False,True,True
caminhão,3.1321,55,caminhão,NOUN,False,True,True
medição,3.1294,40,medição,NOUN,False,True,True
porta,3.1291,44,porta,NOUN,False,True,True
nave,3.1263,39,nave,NOUN,False,True,True
vaso,3.1231,47,vaso,NOUN,False,True,True
prova,3.1218,75,prova,NOUN,False,True,True
circunferência,3.1162,83,circunferência,ADJ,False,True,True
opinião,3.1121,29,opinião,NOUN,False,True,True
sucessivo,3.1098,50,sucessivo,ADJ,False,True,True
paulista,3.0977,30,paulista,PROPN,False,True,True
modern,3.0961,45,modern,PROPN,False,False,True
futuro,3.0824,36,futuro,NOUN,False,True,True
santos,3.0803,21,santos,PROPN,False,False,True
transferência,3.0782,70,transferência,NOUN,False,False,True
vunesp,3.0778,48,vunesp,PROPN,False,False,True
teorema,3.0731,75,teorema,NOUN,False,True,True
salto,3.0674,27,salto,NOUN,False,True,True
absoluta,3.0664,79,absoluto,ADJ,False,True,True
universal,3.0589,55,universal,ADJ,False,True,True
ohm,3.0573,89,ohm,X,False,True,True
verificase,3.0561,100,verificase,NOUN,False,False,True
telescópio,3.053,38,telescópio,NOUN,False,True,True
iluminação,3.0452,28,iluminação,NOUN,False,False,True
qualidade,3.0444,36,qualidade,NOUN,False,False,True
desenho,3.0403,48,desenho,NOUN,False,True,True
calorímetro,3.0378,105,calorímetro,PROPN,False,True,True
doença,3.0304,23,doença,NOUN,False,True,True
sugestão,3.0301,42,sugestão,NOUN,False,True,True
erro,3.0297,39,erro,NOUN,False,True,True
comunidade,3.0215,33,comunidade,NOUN,False,True,True
simulação,3.0134,44,simulação,NOUN,False,True,True
resumo,3.012,38,resumo,NOUN,False,False,True
claro,3.0038,53,claro,ADV,False,True,True
ramo,2.998,49,ramo,NOUN,False,True,True
induzida,2.995,161,induzido,ADJ,False,True,True
carnot,2.9903,73,carnot,PROPN,False,False,True
difícil,2.9756,33,difícil,ADJ,False,True,True
complexo,2.9672,37,complexo,ADJ,False,True,True
célula,2.9655,60,célula,NOUN,False,True,True
dada,2.9638,324,dar,VERB,False,False,True
saúde,2.9602,39,saúde,NOUN,False,False,True
galáxia,2.9596,69,galáxia,NOUN,False,True,True
amplitude,2.9577,71,amplitude,NOUN,False,True,True
conversa,2.9559,41,conversa,NOUN,False,True,True
acidente,2.9442,27,acidente,NOUN,False,True,True
balança,2.9442,48,balança,PROPN,False,False,True
plataforma,2.9371,33,plataforma,NOUN,False,True,True
branca,2.9344,56,branca,PROPN,False,False,True
carbono,2.9312,29,carbono,NOUN,False,True,True
compressão,2.925,73,compressão,NOUN,False,True,True
motorista,2.9183,76,motorista,NOUN,False,True,True
essencial,2.9103,38,essencial,ADJ,False,True,True
vivo,2.9098,31,vivo,ADJ,False,True,True
finalidade,2.9041,47,finalidade,NOUN,False,True,True
global,2.8981,37,global,PROPN,False,True,True
visual,2.8951,27,visual,ADJ,False,True,True
configuração,2.8931,45,configuração,NOUN,False,True,True
carvalho,2.8872,21,carvalho,PROPN,False,False,True
pistão,2.8806,54,pistão,NOUN,False,True,True
interesse,2.8802,36,interesse,NOUN,False,True,True
fem,2.8791,115,fem,PROPN,False,True,True
deformação,2.8785,37,deformação,NOUN,False,True,True
espessura,2.8779,42,espessura,NOUN,False,True,True
bolinha,2.8725,72,bolinha,NOUN,False,True,True
proposta,2.8698,89,proposta,VERB,False,True,True
respectivo,2.8663,43,respectivo,ADJ,False,True,True
nulo,2.8638,117,nulo,ADJ,False,True,True
ministério,2.863,36,ministério,PROPN,False,False,True
condução,2.8595,81,condução,NOUN,False,False,True
relativo,2.8566,53,relativo,ADJ,False,True,True
bactéria,2.8544,29,bactéria,NOUN,False,True,True
instituto,2.8523,43,instituto,PROPN,False,False,True
oceano,2.8507,30,oceano,NOUN,False,True,True
escalar,2.8477,735,escalar,NOUN,False,True,True
abertura,2.8351,58,abertura,NOUN,False,True,True
entrada,2.8343,32,entrada,NOUN,False,True,True
população,2.8338,26,população,NOUN,False,False,True
mol,2.8326,187,mol,ADP,False,True,True
frança,2.8269,25,frança,PROPN,False,True,True
aço,2.8266,43,aço,NOUN,False,False,True
interessante,2.8197,39,interessante,NOUN,False,True,True
filho,2.8149,29,filho,PROPN,False,True,True
realização,2.8125,46,realização,NOUN,False,True,True
observase,2.8114,40,observase,NOUN,False,True,True
acelerador,2.809,32,acelerador,NOUN,False,True,True
triângulo,2.8045,61,triângulo,NOUN,False,True,True
descoberta,2.8037,57,descoberta,NOUN,False,True,True
fino,2.8027,42,fino,ADJ,False,True,True
oxigênio,2.8015,57,oxigênio,ADJ,False,False,True
noção,2.798,39,noção,NOUN,False,True,True
evento,2.7862,33,evento,NOUN,False,True,True
difração,2.7826,61,difração,NOUN,False,False,True
sal,2.7794,38,sal,ADJ,False,True,True
forte,2.7748,31,forte,ADJ,False,True,True
livraria,2.7742,61,livraria,PROPN,False,False,True
chuveiro,2.7699,113,chuveiro,NOUN,False,True,True
intenso,2.7689,59,intenso,ADJ,False,True,True
vértice,2.764,81,vértice,NOUN,False,True,True
antonio,2.7563,113,antonio,PROPN,False,False,True
dano,2.7537,33,dano,NOUN,False,True,True
campos,2.7498,47,campos,PROPN,False,True,True
centrípeta,2.7448,84,centrípeta,NOUN,False,True,True
elevador,2.7428,52,elevador,NOUN,False,True,True
vermelha,2.7402,53,vermelho,ADJ,False,False,True
gráfica,2.7394,27,gráfico,ADJ,False,False,True
forno,2.7388,38,forno,NOUN,False,True,True
polia,2.7371,60,polia,NOUN,False,True,True
moderno,2.7323,35,moderno,ADJ,False,True,True
fahrenheit,2.7301,70,fahrenheit,PROPN,False,False,True
crítica,2.7289,52,crítica,VERB,False,True,True
eletroscópio,2.7241,75,eletroscópio,NOUN,False,True,True
verifique,2.7214,182,verifique,VERB,False,False,True
co,2.7112,92,co,NOUN,False,True,True
programa,2.7041,40,programa,NOUN,False,True,True
negro,2.7019,45,negro,ADJ,False,True,True
habilidade,2.6967,49,habilidade,NOUN,False,True,True
direta,2.6944,44,direta,ADJ,False,True,True
obstáculo,2.6922,41,obstáculo,NOUN,False,True,True
destaque,2.6916,32,destaque,NOUN,False,False,True
mundial,2.6912,24,mundial,ADJ,False,True,True
celular,2.6889,52,celular,ADJ,False,True,True
chuva,2.6857,41,chuva,NOUN,False,True,True
rua,2.6815,30,rua,PROPN,False,True,True
pensamento,2.6813,31,pensamento,NOUN,False,False,True
luminosa,2.6795,47,luminoso,ADJ,False,False,True
brilho,2.6761,50,brilho,NOUN,False,True,True
litro,2.6747,54,litro,NOUN,False,True,True
horizonte,2.6744,49,horizonte,PROPN,False,False,True
endereço,2.6728,50,endereço,NOUN,False,True,True
espécie,2.6698,28,espécie,NOUN,False,True,True
margem,2.6676,59,margem,NOUN,False,True,True
sensor,2.6662,31,sensor,NOUN,False,True,True
carta,2.6614,10,carta,NOUN,False,True,True
elástico,2.6505,31,elástico,ADJ,False,True,True
dedo,2.6501,37,dedo,NOUN,False,True,True
contribuição,2.6501,26,contribuição,NOUN,False,True,True
amostra,2.6486,43,amostra,NOUN,False,True,True
volts,2.6443,56,volt,NOUN,False,False,True
aparente,2.6323,62,aparente,ADJ,False,True,True
belo,2.631,43,belo,NOUN,False,True,True
escolha,2.63,45,escolha,NOUN,False,True,True
companhia,2.6293,33,companhia,PROPN,False,True,True
cérebro,2.6247,36,cérebro,NOUN,False,True,True
isotérmica,2.6213,81,isotérmica,ADJ,False,False,True
camada,2.6197,72,camar,VERB,False,True,True
roupa,2.618,34,roupa,NOUN,False,True,True
umidade,2.6171,46,umidade,NOUN,False,False,True
turbina,2.6145,40,turbina,NOUN,False,True,True
modificação,2.612,30,modificação,NOUN,False,True,True
integre,2.611,40,integre,PROPN,False,False,True
capitulo,2.605,35,capitulo,PROPN,False,True,True
submarino,2.6033,37,submarino,NOUN,False,True,True
paula,2.6021,17,paula,PROPN,False,True,True
morcego,2.6001,26,morcego,NOUN,False,True,True
guerra,2.5967,22,guerra,PROPN,False,False,True
original,2.5966,36,original,ADJ,False,True,True
arquimedes,2.5952,35,arquimedes,PROPN,False,True,True
zinco,2.5939,34,zinco,PROPN,False,False,True
tr,2.5888,118,tr,VERB,False,True,True
certo,2.5826,179,certo,ADJ,False,True,True
tração,2.5821,45,tração,NOUN,False,False,True
criação,2.5812,30,criação,NOUN,False,True,True
entanto,2.5803,97,entanto,NOUN,False,False,True
mecânico,2.5801,36,mecânico,ADJ,False,True,True
astronomia,2.5797,28,astronomia,NOUN,False,False,True
retina,2.5751,41,retina,NOUN,False,True,True
impossível,2.5737,35,impossível,ADJ,False,True,True
conservativo,2.572,58,conservativo,ADJ,False,True,True
resistividade,2.5709,62,resistividade,NOUN,False,True,True
mecanismo,2.5683,30,mecanismo,NOUN,False,True,True
cone,2.5669,51,cone,NOUN,False,True,True
frasco,2.5658,45,frasco,NOUN,False,True,True
plana,2.5652,40,plano,ADJ,False,True,True
óptico,2.5618,32,óptico,ADJ,False,True,True
curtocircuito,2.5377,48,curtocircuito,PROPN,False,False,True
estadual,2.5374,22,estadual,NOUN,False,True,True
petróleo,2.5371,34,petróleo,NOUN,False,False,True
horária,2.5288,93,horário,ADJ,False,False,True
puntual,2.5275,82,puntual,ADJ,False,True,True
cultura,2.5219,33,cultura,NOUN,False,True,True
hidrelétrica,2.5213,36,hidrelétrico,ADJ,False,True,True
éter,2.5165,34,éter,NOUN,False,False,True
navio,2.5077,27,navio,NOUN,False,True,True
arte,2.4933,28,arte,NOUN,False,True,True
localização,2.4912,27,localização,NOUN,False,False,True
preocupação,2.4903,28,preocupação,NOUN,False,True,True
rodovia,2.4861,37,rodovia,NOUN,False,True,True
histórico,2.4855,42,histórico,ADJ,False,True,True
vila,2.4851,10,vila,PROPN,False,True,True
consideração,2.4839,33,consideração,NOUN,False,True,True
público,2.4814,26,público,ADJ,False,True,True
escolar,2.4746,40,escolar,ADJ,False,True,True
avaliação,2.4735,43,avaliação,NOUN,False,True,True
deserto,2.4715,19,deserto,NOUN,False,True,True
inverno,2.4692,39,inverno,NOUN,False,True,True
árvore,2.468,23,árvore,NOUN,False,True,True
grave,2.4665,34,grave,ADJ,False,True,True
geladeira,2.466,45,geladeira,NOUN,False,True,True
quântica,2.459,60,quântico,ADJ,False,False,True
cheio,2.4578,34,cheio,ADJ,False,True,True
cristalina,2.4551,34,cristalina,ADJ,False,True,True
morte,2.4541,24,morte,NOUN,False,True,True
infinito,2.4446,40,infinito,ADJ,False,True,True
subida,2.4411,42,subida,NOUN,False,True,True
membrana,2.4329,29,membrana,NOUN,False,True,True
equador,2.4322,36,equador,NOUN,False,False,True
puntiforme,2.4308,110,puntiforme,ADJ,False,True,True
vibração,2.4263,38,vibração,NOUN,False,True,True
encontramse,2.4261,33,encontramse,NOUN,False,True,True
extensão,2.4228,29,extensão,NOUN,False,False,True
fácil,2.4152,31,fácil,ADJ,False,False,True
parábola,2.4112,41,parábola,NOUN,False,False,True
disciplina,2.4069,49,disciplina,NOUN,False,True,True
via,2.404,46,ver,VERB,False,True,True
concreto,2.4028,22,concreto,NOUN,False,True,True
busca,2.4002,33,busca,NOUN,False,False,True
latente,2.3973,97,latente,ADJ,False,True,True
médico,2.397,25,médico,ADJ,False,True,True
interferência,2.3954,79,interferência,NOUN,False,True,True
galilei,2.3938,21,galilei,PROPN,False,False,True
tendência,2.3878,32,tendência,NOUN,False,True,True
seco,2.3875,33,seco,ADJ,False,True,True
personagem,2.387,17,personagem,NOUN,False,True,True
futebol,2.3807,28,futebol,NOUN,False,False,True
face,2.3798,58,face,NOUN,False,True,True
individual,2.3775,23,individual,ADJ,False,True,True
cópia,2.3702,45,cópia,PROPN,False,True,True
caráter,2.3581,36,caráter,NOUN,False,False,True
prático,2.3558,34,prático,ADJ,False,True,True
oposta,2.3506,30,oposta,ADJ,False,True,True
marco,2.3499,36,marco,PROPN,False,True,True
tênis,2.3474,30,tênis,NOUN,False,False,True
adilson,2.3451,24,adilson,PROPN,False,False,True
retilínea,2.3451,40,retilíneo,ADJ,False,False,True
grama,2.3423,40,grama,NOUN,False,True,True
paralela,2.3385,47,paralelo,ADJ,False,True,True
lembrese,2.3359,31,lembrese,ADJ,False,False,True
discussão,2.3347,29,discussão,NOUN,False,True,True
braço,2.3343,33,braço,NOUN,False,True,True
relacionada,2.3339,51,relacionado,ADJ,False,False,True
curva,2.3325,201,curva,NOUN,False,True,True
posto,2.329,37,pôr,VERB,False,True,True
projeção,2.327,37,projeção,NOUN,False,True,True
diagnóstico,2.3267,24,diagnóstico,NOUN,False,True,True
fina,2.3226,30,fina,NOUN,False,False,True
corrida,2.3208,26,corrida,PROPN,False,True,True
reservatório,2.3145,32,reservatório,NOUN,False,True,True
vela,2.3106,32,vela,NOUN,False,True,True
radioativo,2.3093,27,radioativo,ADJ,False,True,True
medicina,2.3079,32,medicina,NOUN,False,False,True
acesa,2.3074,37,acês,ADJ,False,False,True
passado,2.3044,28,passado,NOUN,False,True,True
adequado,2.3034,24,adequado,ADJ,False,True,True
explosão,2.3029,25,explosão,NOUN,False,True,True
tangente,2.3002,54,tangente,ADJ,False,True,True
atômico,2.2986,31,atômico,ADJ,False,True,True
rápido,2.2939,30,rápido,ADJ,False,True,True
cinto,2.2938,30,cinto,NOUN,False,True,True
verdadeira,2.2916,52,verdadeiro,ADJ,False,True,True
translação,2.2884,45,translação,NOUN,False,True,True
quilo,2.2878,17,quilo,NOUN,False,True,True
básica,2.2852,43,básico,ADJ,False,True,True
questões,2.283,23,questões,NOUN,False,True,True
sombra,2.2822,40,sombra,NOUN,False,True,True
alex,2.2804,47,alex,PROPN,False,False,True
revolução,2.2803,20,revolução,PROPN,False,True,True
feynman,2.2797,22,feynman,PROPN,False,False,True
molecular,2.2764,45,molecular,ADJ,False,True,True
kcal,2.2729,45,kcal,NOUN,False,True,True
edifício,2.2717,26,edifício,NOUN,False,True,True
alavanca,2.2692,54,alavanca,NOUN,False,True,True
algarismo,2.2674,72,algarismo,NOUN,False,True,True
válida,2.2592,37,válido,ADJ,False,False,True
paris,2.2564,17,paris,PROPN,False,False,True
devido,2.255,149,devido,ADV,False,True,True
arco,2.2496,46,arco,NOUN,False,True,True
letra,2.2418,26,letra,NOUN,False,True,True
marte,2.241,27,marte,PROPN,False,False,True
irradiação,2.2373,30,irradiação,NOUN,False,False,True
bastão,2.234,55,bastão,NOUN,False,True,True
analise,2.2311,40,analise,PROPN,False,False,True
facilidade,2.2301,26,facilidade,NOUN,False,False,True
microscópio,2.2259,33,microscópio,ADJ,False,True,True
copérnico,2.2221,21,copérnico,NOUN,False,True,True
sérgio,2.2195,20,sérgio,PROPN,False,False,True
nitrogênio,2.2169,28,nitrogênio,ADJ,False,False,True
grega,2.2141,22,grego,ADJ,False,True,True
dobro,2.2137,49,dobro,NOUN,False,False,True
igualdade,2.2112,32,igualdade,NOUN,False,True,True
vaporização,2.2111,61,vaporização,NOUN,False,False,True
galvanômetro,2.211,55,galvanômetro,NOUN,False,True,True
moeda,2.2092,35,moeda,NOUN,False,True,True
martins,2.2075,26,martins,PROPN,False,False,True
repulsão,2.2072,55,repulsão,NOUN,False,True,True
industrial,2.2028,28,industrial,ADJ,False,True,True
desvio,2.2018,36,desvio,ADJ,False,True,True
convenção,2.1972,33,convenção,NOUN,False,True,True
blindagem,2.1964,32,blindagem,NOUN,False,True,True
adote,2.1927,35,adotar,VERB,False,False,True
auxílio,2.1901,25,auxílio,NOUN,False,False,True
