word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
ártica,1.0781,10,ártico,ADJ,False,False,True
falha,1.078,10,falha,NOUN,False,True,True
biótica,1.078,19,biótico,ADJ,False,True,True
aparência,1.0777,11,aparência,NOUN,False,True,True
notícia,1.0771,10,notícia,NOUN,False,True,True
julho,1.0768,13,julho,NOUN,False,False,True
vazio,1.0763,8,vazio,ADJ,False,True,True
consciência,1.0758,10,consciência,NOUN,False,False,True
apresente,1.0758,15,apresente,NOUN,False,True,True
compra,1.0756,7,compra,NOUN,False,True,True
atlas,1.0752,4,atlas,PROPN,False,False,True
acquisition,1.0744,3,acquisition,PROPN,False,True,True
regulação,1.0732,10,regulação,NOUN,False,False,True
book,1.0731,3,book,PROPN,False,False,True
placentário,1.0728,11,placentário,ADJ,False,True,True
parecer,1.0727,19,parecer,VERB,False,True,True
pessoal,1.0725,9,pessoal,ADJ,False,True,True
determine,1.0721,31,determine,PROPN,False,True,True
gigante,1.0708,16,gigante,ADJ,False,True,True
ecologista,1.0702,10,ecologista,NOUN,False,True,True
funcionário,1.0697,14,funcionário,NOUN,False,True,True
encosta,1.0694,9,encosta,NOUN,False,True,True
americana,1.0686,8,americana,ADJ,False,True,True
lagarto,1.0685,22,lagarto,NOUN,False,True,True
third,1.0681,2,third,PROPN,False,False,True
anormal,1.0681,11,anormal,ADJ,False,True,True
peixes,1.0673,8,peixes,PROPN,False,True,True
nathaniel,1.0668,24,nathaniel,PROPN,False,False,True
coliforme,1.0668,12,coliforme,NOUN,False,True,True
fungos,1.0667,4,fungos,NOUN,False,True,True
pedagógico,1.0661,8,pedagógico,ADJ,False,True,True
view,1.0657,2,view,ADJ,False,False,True
proporcional,1.0642,10,proporcional,ADJ,False,True,True
representada,1.0636,38,representar,VERB,False,False,True
apto,1.0633,19,apto,NOUN,False,True,True
consequente,1.063,12,consequente,ADJ,False,False,True
fibra,1.0626,13,fibra,NOUN,False,True,True
timina,1.0619,13,timino,NOUN,False,True,True
oxidação,1.0618,10,oxidação,NOUN,False,True,True
sonda,1.0607,16,sonda,NOUN,False,True,True
meta,1.06,10,meta,NOUN,False,True,True
australia,1.0592,2,australia,PROPN,False,False,True
heredity,1.0588,2,heredity,PROPN,False,False,True
médica,1.0584,9,médico,ADJ,False,False,True
espessura,1.0584,8,espessura,NOUN,False,False,True
política,1.0583,9,político,ADJ,False,True,True
característi,1.0578,11,característi,NOUN,False,True,True
herbivoria,1.0578,21,herbivoria,PROPN,False,False,True
exótico,1.0576,14,exótico,ADJ,False,True,True
leopardo,1.0574,8,leopardo,VERB,False,True,True
enables,1.0557,1,enables,PROPN,False,False,True
estreito,1.0557,11,estreito,VERB,False,True,True
naturalist,1.055,5,naturalist,PROPN,False,False,True
buriti,1.0549,3,buriti,PROPN,False,False,True
negra,1.0547,17,negro,ADJ,False,True,True
harvard,1.0545,4,harvard,PROPN,False,False,True
embrionária,1.054,27,embrionário,ADJ,False,True,True
silvestr,1.0533,10,silvestr,ADJ,False,True,True
gordura,1.0525,8,gordura,NOUN,False,True,True
mesa,1.0523,4,mesa,ADJ,False,False,True
microclima,1.0515,16,microclima,PROPN,False,True,True
filogenia,1.0513,8,filogenia,PROPN,False,True,True
futura,1.0513,4,futuro,ADJ,False,False,True
plantas,1.0505,8,plantas,NOUN,False,True,True
idêntica,1.0498,10,idêntica,NOUN,False,False,True
polinizador,1.0491,12,polinizador,ADJ,False,True,True
populations,1.0481,2,populations,ADJ,False,True,True
chocolate,1.048,17,chocolate,NOUN,False,True,True
man,1.0478,2,man,PROPN,False,False,True
cativeiro,1.0475,8,cativeiro,NOUN,False,False,True
congestionamento,1.0475,9,congestionamento,NOUN,False,True,True
exclusão,1.0473,16,exclusão,NOUN,False,False,True
ferreira,1.0472,5,ferreira,PROPN,False,False,True
tamanduábandeira,1.0469,9,tamanduábandeira,PROPN,False,False,True
sry,1.0465,15,sry,PROPN,False,False,True
limitação,1.046,11,limitação,NOUN,False,True,True
coagulation,1.0444,2,coagulationr,PROPN,False,False,True
broca,1.0438,8,broca,NOUN,False,True,True
hibridização,1.0424,9,hibridização,NOUN,False,False,True
genotípico,1.0423,14,genotípico,ADJ,False,True,True
pronto,1.0411,9,pronto,NOUN,False,True,True
mula,1.0406,8,mula,ADJ,False,False,True
tomorrow,1.0404,1,tomorrow,PROPN,False,False,True
hamilton,1.0403,3,hamilton,PROPN,False,False,True
delfim,1.0401,6,delfim,PROPN,False,False,True
precoce,1.0394,9,precoce,ADJ,False,True,True
microscópica,1.0392,9,microscópico,ADJ,False,True,True
level,1.0386,2,level,PROPN,False,False,True
espécies,1.0385,14,espécie,PROPN,False,True,True
explode,1.0381,1,explode,PROPN,False,False,True
compatível,1.038,10,compatível,ADJ,False,True,True
biodegradável,1.038,11,biodegradável,ADJ,False,True,True
conscientização,1.0376,10,conscientização,NOUN,False,False,True
orquídeo,1.0376,12,orquídeo,ADJ,False,True,True
austríaco,1.0374,7,austríaco,NOUN,False,False,True
mercado,1.0373,11,mercado,NOUN,False,True,True
conflict,1.0367,2,conflict,PROPN,False,False,True
sense,1.0364,2,sense,PROPN,False,False,True
canção,1.0362,2,canção,NOUN,False,False,True
externo,1.0361,8,externo,ADJ,False,True,True
constructivism,1.0355,2,constructivism,PROPN,False,False,True
hulton,1.0351,3,hulton,PROPN,False,False,True
visions,1.0338,2,visions,PROPN,False,False,True
tornamse,1.0336,10,tornamse,ADJ,False,True,True
chão,1.0327,9,chão,NOUN,False,False,True
precursor,1.0317,17,precursor,NOUN,False,True,True
cenozoica,1.0315,17,cenozoica,PROPN,False,False,True
aedes,1.0311,7,aedes,PROPN,False,False,True
reconstrução,1.0308,9,reconstrução,NOUN,False,False,True
flores,1.0304,9,flores,PROPN,False,True,True
plasma,1.03,45,plasma,NOUN,False,False,True
retenção,1.0295,17,retenção,NOUN,False,False,True
instrução,1.0294,12,instrução,NOUN,False,True,True
potential,1.0292,1,potential,PROPN,False,False,True
hoekstra,1.029,4,hoekstra,PROPN,False,False,True
imenso,1.0284,11,imenso,ADJ,False,True,True
cardíaco,1.0275,5,cardíaco,ADJ,False,True,True
delivering,1.0275,1,delivering,PROPN,False,False,True
propagação,1.0275,13,propagação,NOUN,False,False,True
paleontólogo,1.0273,15,paleontólogo,NOUN,False,True,True
arco,1.0271,9,arco,PROPN,False,True,True
sud,1.0269,1,sud,PROPN,False,False,True
leitor,1.0267,9,leitor,NOUN,False,True,True
queimada,1.0266,38,queimada,NOUN,False,True,True
apr,1.0264,2,apr,PROPN,False,False,True
struggle,1.0262,3,struggle,PROPN,False,False,True
vermiforme,1.0256,11,vermiforme,ADJ,False,True,True
vries,1.0252,10,vries,PROPN,False,False,True
cognitivo,1.0247,8,cognitivo,ADJ,False,True,True
antia,1.0241,55,antia,VERB,False,False,True
climate,1.0236,5,climate,PROPN,False,False,True
cohen,1.0234,9,cohen,PROPN,False,True,True
mente,1.0231,9,mente,NOUN,False,False,True
assistência,1.0222,5,assistência,NOUN,False,False,True
pista,1.0216,7,pista,NOUN,False,True,True
café,1.0215,8,café,NOUN,False,False,True
capitulo,1.0213,9,capitulo,PROPN,False,True,True
juca,1.021,4,juca,PROPN,False,False,True
liberdade,1.0208,5,liberdade,NOUN,False,False,True
construtivismo,1.0199,6,construtivismo,NOUN,False,False,True
doméstica,1.0196,8,doméstica,ADJ,False,True,True
variado,1.0195,9,variado,NOUN,False,True,True
excreção,1.0193,12,excreção,NOUN,False,True,True
aquário,1.0191,9,aquário,NOUN,False,True,True
italiano,1.0183,6,italiano,NOUN,False,True,True
polipeptídica,1.0176,10,polipeptídico,ADJ,False,False,True
espécime,1.0172,10,espécime,NOUN,False,True,True
germinação,1.0168,13,germinação,NOUN,False,False,True
tonalidade,1.0167,11,tonalidade,NOUN,False,True,True
permiano,1.016,13,permiano,PROPN,False,False,True
morango,1.0158,8,morango,NOUN,False,True,True
detrito,1.0158,9,detrito,NOUN,False,True,True
rogério,1.0157,6,rogério,PROPN,False,False,True
enfermidade,1.0156,10,enfermidade,NOUN,False,True,True
ufal,1.0155,11,ufal,PROPN,False,False,True
jay,1.0155,8,jay,PROPN,False,False,True
petra,1.0154,3,petra,PROPN,False,False,True
ocasião,1.0151,8,ocasião,NOUN,False,True,True
roberto,1.015,14,roberto,PROPN,False,False,True
tentáculo,1.0144,10,tentáculo,NOUN,False,True,True
action,1.0142,5,action,PROPN,False,False,True
lamarckista,1.0138,11,lamarckista,ADJ,False,False,True
psychology,1.0135,2,psychology,PROPN,False,False,True
sapo,1.0132,23,sapo,NOUN,False,True,True
pulmonar,1.0132,4,pulmonar,ADJ,False,True,True
luta,1.0132,17,lutar,VERB,False,False,True
separamse,1.0123,15,separamse,ADJ,False,True,True
secretion,1.0086,2,secretion,PROPN,False,False,True
adilson,1.0086,4,adilson,PROPN,False,False,True
indígena,1.0064,10,indígena,ADJ,False,True,True
paterna,1.0061,20,paterno,ADJ,False,False,True
mitocondrial,1.006,14,mitocondrial,ADJ,False,True,True
corpúsculo,1.0058,12,corpúsculo,NOUN,False,True,True
labounded,1.0055,1,labounded,PROPN,False,False,True
norton,1.0055,5,norton,PROPN,False,False,True
misconceptions,1.0055,2,misconceptions,PROPN,False,False,True
fatecsp,1.0049,21,fatecsp,PROPN,False,False,True
pipiem,1.0045,1,pipiem,NOUN,False,True,True
differentiation,1.0045,1,differentiation,VERB,False,False,True
cactácea,1.0044,9,cactácea,NOUN,False,True,True
co,1.0043,9,co,ADJ,False,True,True
casco,1.0038,15,casco,NOUN,False,True,True
micélio,1.0035,13,micélio,NOUN,False,True,True
epigênese,1.0029,10,epigêneser,VERB,False,False,True
aabbcc,1.0029,25,aabbcc,PROPN,False,False,True
colinvaux,1.0022,10,colinvaux,PROPN,False,False,True
coração,1.0021,6,coração,NOUN,False,False,True
ccii,1.0018,47,ccii,ADJ,False,True,True
manifesta,1.0013,12,manifesto,ADJ,False,False,True
maurício,1.0012,3,maurício,PROPN,False,False,True
flemming,1.0011,6,flemming,PROPN,False,False,True
intenso,1.0007,11,intenso,ADJ,False,True,True
alexis,1.0006,4,alexis,PROPN,False,False,True
vunesp,1.0003,13,vunesp,PROPN,False,False,True
wade,1.0,1,wade,PROPN,False,False,True
empurr,1.0,1,empurr,VERB,False,True,True
iara,1.0,1,iara,PROPN,False,False,True
venanzi,1.0,1,venanzi,PROPN,False,False,True
niels,1.0,1,niels,PROPN,False,False,True
andreas,1.0,1,andreas,PROPN,False,False,True
kike,1.0,1,kike,PROPN,False,False,True
vwpics,1.0,1,vwpics,PROPN,False,False,True
alker/,1.0,1,alker/,PROPN,False,False,True
imagebroker/,1.0,1,imagebroker/,ADJ,False,False,True
coquille,1.0,1,coquille,PROPN,False,False,True
multialee,1.0,1,multialee,PROPN,False,False,True
autonomia,0.9998,8,autonomia,NOUN,False,False,True
nucleína,0.9983,11,nucleína,NOUN,False,True,True
cintra,0.9975,3,cintra,PROPN,False,False,True
célulaovo,0.9972,8,célulaovo,NOUN,False,False,True
porção,0.9966,9,porção,NOUN,False,False,True
coruja,0.9965,10,coruja,NOUN,False,True,True
fazenda,0.9964,7,fazenda,NOUN,False,True,True
enemmec,0.9949,21,enemmec,PROPN,False,False,True
atualidade,0.9946,9,atualidade,NOUN,False,True,True
mallet,0.994,3,mallet,PROPN,False,False,True
keith,0.9935,2,keith,PROPN,False,False,True
editoração,0.9934,3,editoração,PROPN,False,False,True
intestinal,0.9924,10,intestinal,ADJ,False,True,True
barro,0.9924,9,barro,NOUN,False,True,True
obtêr,0.9921,15,obtêr,VERB,False,True,True
guaxinim,0.9916,4,guaxinim,NOUN,False,False,True
satélite,0.9906,8,satélite,NOUN,False,True,True
publifolha,0.9901,15,publifolha,PROPN,False,False,True
piauí,0.99,10,piauí,PROPN,False,False,True
serina,0.9897,4,serina,NOUN,False,False,True
introm,0.9894,10,introm,NOUN,False,True,True
its,0.9885,1,its,PROPN,False,False,True
assimilação,0.9884,9,assimilação,NOUN,False,False,True
ramo,0.9881,12,ramo,NOUN,False,True,True
vértebra,0.988,8,vértebra,NOUN,False,True,True
católica,0.9879,14,católica,PROPN,False,False,True
etanol,0.9879,8,etanol,NOUN,False,False,True
limpa,0.9876,8,limpa,ADJ,False,False,True
oriental,0.9875,7,oriental,NOUN,False,True,True
renato,0.9873,4,renato,PROPN,False,False,True
huntington,0.9869,13,huntington,PROPN,False,False,True
segregamse,0.9858,23,segregamse,ADJ,False,True,True
representativo,0.9854,9,representativo,ADJ,False,True,True
viável,0.9852,8,viável,NOUN,False,True,True
neanderthal,0.985,5,neanderthal,PROPN,False,False,True
chch,0.9847,5,chch,NOUN,False,False,True
aproveitamento,0.9845,10,aproveitamento,NOUN,False,False,True
catástrofe,0.9843,9,catástrofe,NOUN,False,True,True
fragile,0.9839,2,fragiler,VERB,False,False,True
caudatum,0.9832,32,caudatum,PROPN,False,False,True
catarrino,0.9831,6,catarrino,NOUN,False,True,True
exon,0.9829,20,exon,ADJ,False,True,True
tabaco,0.9829,9,tabaco,NOUN,False,False,True
emparelhamento,0.9826,16,emparelhamento,NOUN,False,False,True
estreita,0.9818,10,estreito,ADJ,False,True,True
flutuação,0.9815,11,flutuação,NOUN,False,True,True
neutrino,0.9808,1,neutrino,PROPN,False,False,True
olea,0.9807,2,olea,PROPN,False,False,True
solving,0.9799,2,solving,NOUN,False,True,True
mero,0.9793,7,mero,ADJ,False,True,True
dengue,0.9789,6,dengue,NOUN,False,False,True
computing,0.9789,1,computing,PROPN,False,False,True
survey,0.9787,1,survey,PROPN,False,False,True
manancial,0.9781,8,manancial,NOUN,False,True,True
enseñanza,0.977,2,enseñanza,PROPN,False,True,True
summit,0.9768,2,summit,PROPN,False,False,True
calvin,0.9759,5,calvin,PROPN,False,False,True
caxinguelês,0.9757,1,caxinguelês,NOUN,False,False,True
desertificação,0.9756,10,desertificação,NUM,False,False,True
federation,0.9754,1,federation,PROPN,False,False,True
arenoso,0.9749,8,arenoso,ADJ,False,True,True
urânio,0.9745,12,urânio,NOUN,False,False,True
glutâmico,0.9738,10,glutâmico,ADJ,False,False,True
sommet,0.9736,1,sommet,PROPN,False,False,True
trans,0.973,23,trans,NOUN,False,True,True
recognizing,0.9726,1,recognizing,PROPN,False,False,True
sustentabilidade,0.9715,10,sustentabilidade,NOUN,False,False,True
africana,0.9708,9,africano,ADJ,False,True,True
patrimônio,0.9708,10,patrimônio,NOUN,False,True,True
créditos,0.9703,4,créditos,NOUN,False,True,True
avó,0.97,14,avó,NOUN,False,False,True
produtiva,0.9696,7,produtivo,ADJ,False,False,True
exceção,0.9696,10,exceção,NOUN,False,False,True
penetrância,0.9693,14,penetrância,NOUN,False,False,True
munch,0.969,1,munch,PROPN,False,False,True
nascer,0.9686,65,nascer,NOUN,False,True,True
inserção,0.9685,10,inserção,NOUN,False,False,True
girafa,0.9684,71,girafa,NOUN,False,True,True
caro,0.9683,8,caro,ADJ,False,True,True
argila,0.9682,9,argila,NOUN,False,False,True
aabbccdd,0.9682,48,aabbccdd,ADP,False,True,True
cchch,0.968,3,cchch,NOUN,False,False,True
toit,0.9678,5,toit,PROPN,False,False,True
trends,0.9677,2,trends,PROPN,False,False,True
banana,0.9672,6,banana,NOUN,False,True,True
genomics,0.9667,3,genomics,PROPN,False,False,True
desenvolvemse,0.9665,7,desenvolvemse,PROPN,False,True,True
pictures/,0.9652,2,pictures/,DET,False,False,True
beneficia,0.9635,12,beneficia,NOUN,False,False,True
bernard,0.9628,6,bernard,PROPN,False,True,True
grid,0.9624,1,grid,PROPN,False,False,True
espanhol,0.9616,6,espanhol,NOUN,False,False,True
duque,0.961,3,duque,PROPN,False,False,True
sequenced,0.9608,1,sequenced,PROPN,False,True,True
indonésia,0.9604,9,indonésia,PROPN,False,False,True
quiasma,0.9593,11,quiasmo,ADJ,False,True,True
relembre,0.9592,13,relembre,PROPN,False,False,True
invertebrado,0.9591,17,invertebrado,NOUN,False,True,True
concreto,0.9588,8,concreto,ADJ,False,True,True
aborto,0.9587,10,aborto,NOUN,False,True,True
anel,0.9586,7,anel,NOUN,False,True,True
hemolítica,0.9585,11,hemolítica,NOUN,False,False,True
relevante,0.9585,11,relevante,ADJ,False,True,True
expressividade,0.9584,14,expressividade,NOUN,False,True,True
enchente,0.958,11,enchente,NOUN,False,True,True
arbóreo,0.9576,9,arbóreo,ADJ,False,True,True
angiospermas,0.9574,9,angiospermas,ADJ,False,True,True
griffith,0.957,8,griffith,PROPN,False,False,True
hemofílica,0.9567,14,hemofílico,ADJ,False,False,True
etiópia,0.9566,7,etiópia,PROPN,False,False,True
clássica,0.9564,8,clássico,ADJ,False,False,True
rei,0.9563,10,rei,NOUN,False,True,True
pan,0.9563,8,pan,PROPN,False,True,True
ciencias,0.9561,2,ciencio,PROPN,False,False,True
height,0.9558,3,height,PROPN,False,False,True
maduro,0.9555,7,maduro,ADJ,False,True,True
alamy/,0.9549,3,alamy/,DET,False,False,True
paisagem,0.9548,9,paisagem,NOUN,False,True,True
ancient,0.9544,1,ancient,PROPN,False,False,True
baía,0.9538,11,baía,PROPN,False,False,True
saneamento,0.9535,10,saneamento,NOUN,False,False,True
sulfúrico,0.9535,9,sulfúrico,ADJ,False,False,True
ovelha,0.953,7,ovelha,PROPN,False,True,True
luiz,0.9524,3,luiz,PROPN,False,False,True
diminui,0.9517,66,diminuir,VERB,False,False,True
hms,0.9509,6,hms,PROPN,False,False,True
evidence,0.9499,2,evidence,PROPN,False,False,True
estrada,0.9496,6,estrada,NOUN,False,True,True
estoque,0.9495,11,estoque,NOUN,False,True,True
australian,0.9494,1,australian,PROPN,False,False,True
smith,0.9493,8,smith,PROPN,False,False,True
epífito,0.949,9,epífito,ADJ,False,True,True
landsteiner,0.9485,9,landsteiner,PROPN,False,False,True
leste,0.9485,11,leste,NOUN,False,False,True
antigamente,0.9479,8,antigamente,ADJ,False,False,True
septembre,0.9477,1,septembre,PROPN,False,False,True
vulcânico,0.9477,7,vulcânico,ADJ,False,True,True
darwinian,0.9474,2,darwinian,PROPN,False,False,True
touro,0.9473,7,touro,NOUN,False,False,True
darwinista,0.9472,19,darwinista,ADJ,False,True,True
vincent,0.9469,6,vincent,PROPN,False,False,True
xanthopan,0.9467,2,xanthopan,PROPN,False,False,True
ervilho,0.9466,17,ervilho,ADJ,False,True,True
incêndio,0.9465,8,incêndio,NOUN,False,True,True
etna,0.9451,1,etna,PROPN,False,False,True
posner,0.9449,3,posner,PROPN,False,False,True
suprimento,0.9448,8,suprimento,NOUN,False,True,True
reunião,0.9443,8,reunião,NOUN,False,True,True
marsupial,0.9441,9,marsupial,ADJ,False,True,True
lento,0.9438,9,lento,ADJ,False,False,True
joana,0.9435,14,joana,PROPN,False,False,True
antônio,0.9435,14,antônio,PROPN,False,False,True
shubin,0.9435,8,shubin,PROPN,False,True,True
interdependência,0.9433,8,interdependência,NOUN,False,True,True
oceânico,0.9431,14,oceânico,ADJ,False,True,True
hardy,0.9428,11,hardy,PROPN,False,False,True
socós,0.9422,3,socós,NOUN,False,False,True
permuta,0.9418,17,permuta,NOUN,False,True,True
craddock,0.9412,2,craddock,PROPN,False,False,True
akg,0.9412,5,akg,PROPN,False,False,True
faculdade,0.9409,5,faculdade,NOUN,False,True,True
identidade,0.9408,5,identidade,NOUN,False,False,True
rasteiro,0.9401,10,rasteiro,ADJ,False,True,True
granger,0.94,3,granger,PROPN,False,False,True
matriz,0.94,9,matriz,NOUN,False,True,True
population,0.9399,3,population,PROPN,False,False,True
sucupira,0.9398,2,sucupira,NOUN,False,False,True
capa,0.9392,5,capa,NOUN,False,False,True
